,term,weight
2648,worn,0.0009885466081067476
2649,worry,0.00032989447298055854
2650,worse,0.011030640259413636
2651,worth,0.006805993593751613
2652,wouldn,0.007538176922573156
2653,wow,0.002805796256497283
2654,wrap,0.0014698610383626501
2655,wrapped,0.0016826384193661067
2656,wrapper,0.0015744988568122495
2657,wrist,0.0005313517152101989
2658,write,0.0037371046563070137
2659,writing,0.000592438605972064
2660,wrong,0.014571570568888038
2661,wtf,0.0025009781820672554
2662,ya,0.0011120077765966207
2663,yard,0.0008699750749745133
2664,yea,0.0007660380899740536
2665,yeah,0.0029868269834920688
2666,year,0.009192714718027281
2667,years,0.00492836670486183
2668,yech,0.001227759472981803
2669,yell,0.0009493275806933879
2670,yelled,0.0006572810231141241
2671,yelling,0.00278429312300484
2672,yellow,0.000592438605972064
2673,yelp,0.0005023903440883774
2674,yes,0.004590947906193647
2675,yesterday,0.0017909961031332192
2676,young,0.0015482256857625835
2677,youth,0.0006878137050967827
2678,yuck,0.002673063436768661
2679,yucksake,0.0008949152178736213
2680,yummy,0.001488114213531004
2681,yumyumyum,0.001118181414460395
2682,zero,0.0035650948446155784
2683,zesty,0.0012781967137160744
