,term,weight
921,fluffy,0.0009590659822288162
922,fly,0.001575748340508757
923,fo,0.0007678616125660868
924,folks,0.0013816867664859739
925,following,0.0006700803151479344
926,fond,0.0015276574980077353
927,font,0.0006856009620261045
928,foodie,0.000564958322562979
929,fool,0.0007373719906014004
930,foolishly,0.0007777121852000096
931,foot,0.003121937884950062
932,football,0.001123958925088928
933,foreign,0.0009200892952262296
934,foreigners,0.0008232397236930265
935,forever,0.002359581290387845
936,forget,0.003254304290521315
937,forgets,0.0009794807708529733
938,forgettable,0.0007011662640680033
939,forgive,0.0006686788799456679
940,forgot,0.006115078271287094
941,fortune,0.0005981113787575801
942,forward,0.003542441014740919
943,fountain,0.0012222757402385828
944,fox,0.0004884705312703504
945,frakking,0.0007650048349243125
946,franchise,0.0010726477053559003
947,franchisees,0.0007137218305002272
948,franchises,0.0008162037492712215
949,frankly,0.0007520427811554886
950,frappe,0.0017869279089449922
951,free,0.007044175968179619
952,freestyle,0.0015556015936431956
953,french,0.004159098781000118
954,frequent,0.002792033974220752
955,friday,0.0009106276867076747
956,fridge,0.000556873086227398
957,fried,0.00701357129082241
958,friend,0.004222028924117873
959,friendly,0.009795405900641084
960,friends,0.0007013919608647922
961,friggin,0.0009794807708529733
962,frigid,0.001299524147916338
963,frozen,0.0025592783832868596
964,frustrating,0.0005252494468362522
965,frustration,0.0009200796581545873
966,fryer,0.0015145287071777023
967,fryolater,0.0008162037492712215
968,fully,0.0010660643367178015
969,fun,0.0004884705312703504
970,funny,0.0017323938233686274
971,furthermore,0.0015195979730380942
972,future,0.0017825698007408939
973,fyi,0.0007013919608647922
974,game,0.0013419354502957302
975,games,0.0007826917855261147
976,garbage,0.0031582588746434537
977,garden,0.0014121511472137325
978,garlic,0.0007633010775308452
979,gas,0.0020904283222339466
980,gate,0.0008726704859633033
981,gave,0.012530214288593734
982,gee,0.0007520427811554886
983,gen,0.0008982283694612579
984,general,0.0004938739817061728
985,gentleman,0.0004902522845409331
986,genuine,0.0005214478339349255
987,genuinely,0.0009566632638572959
988,georgia,0.0015873125189285345
989,getting,0.007706239694504955
990,gf,0.0006166464643213521
991,ghetto,0.001703551083994402
992,giant,0.0006856009620261045
993,gigantic,0.0006700803151479344
994,girl,0.008615607273536146
995,girlfriend,0.0022972084134257574
996,git,0.0012976762851916925
997,given,0.00946976598134034
998,giving,0.003479253160697736
999,gjc,0.0008982283694612579
1000,glad,0.0014121511472137325
1001,gladly,0.0008650195133190374
1002,glance,0.0011510383746185693
1003,glaze,0.000564958322562979
1004,glory,0.0004884705312703504
1005,glue,0.0004397502524392737
1006,gluttonous,0.0008621930657770646
1007,god,0.0011554636284106675
1008,goes,0.0004902522845409331
1009,golden,0.001904874972717918
1010,gone,0.007626733904731974
1011,gonna,0.0021615914126685053
1012,goodbye,0.0007013919608647922
1013,goodness,0.0007137218305002272
1014,goofing,0.0005911576400362194
1015,googled,0.000805374864181269
1016,gossip,0.0014146835667826316
1017,goto,0.001646479447386053
1018,gotta,0.002004193837418303
1019,gotten,0.007533901703090795
1020,gouda,0.0008711982864685726
1021,gourmet,0.0012571263785254988
1022,grab,0.003843484770917529
1023,grabbed,0.00035064311150613834
1024,grade,0.0008934639544724961
1025,grandma,0.0004397502524392737
1026,granted,0.0005473050486629867
1027,graveyard,0.0004806173604672827
1028,grease,0.001105136421590122
1029,greased,0.0007137218305002272
1030,greasy,0.0029146966504513183
1031,greater,0.0004806173604672827
1032,greatly,0.000638081641147902
1033,greeted,0.001055665108648335
1034,greeting,0.0005214478339349255
1035,grew,0.0022854926750557306
1036,grill,0.0027690834084636933
1037,grimy,0.0004938739817061728
1038,grinding,0.0004884705312703504
1039,gripe,0.0012474811428631507
1040,grisly,0.002210168575422495
1041,gristle,0.001106024909439103
1042,gross,0.005348433677276037
1043,ground,0.0006947878086527946
1044,group,0.0009172261935045189
1045,grow,0.0008621930657770646
1046,guacamole,0.0008982283694612579
1047,guarantee,0.0017581403594640831
1048,guava,0.0008232397236930265
1049,guess,0.005800071910111275
1050,guise,0.0007587254187041022
1051,guy,0.009981571279390344
1052,guys,0.0011669187028142652
1053,haddock,0.0009754888119488499
1054,haha,0.001899766647444621
1055,hair,0.0023001757945006196
1056,half,0.009135929239806535
1057,halfway,0.0019234648065064586
1058,hallelujah,0.0007690614659933058
1059,halter,0.0007633010775308452
1060,hamburger,0.0026838412305338856
1061,hand,0.007870834157457752
1062,handed,0.003951673018147911
1063,handful,0.0013161737439369848
1064,handle,0.001170888922568338
1065,handled,0.0013855152958443116
1066,hands,0.0006872407353247725
1067,handy,0.0007011662640680033
1068,hanging,0.001357824188653925
1069,hangry,0.0004902522845409331
1070,hankering,0.0005473050486629867
1071,happen,0.0006331942856038135
1072,happened,0.005907793071768637
1073,happening,0.0017399575030484144
1074,happens,0.0016205878202102558
1075,happy,0.00785134375599398
1076,hard,0.010525326632663234
1077,harder,0.0007373719906014004
1078,hardly,0.001169180154743271
1079,harping,0.0006700803151479344
1080,hash,0.00235270110372998
1081,hassled,0.0008162037492712215
1082,hate,0.00324837634269165
1083,hated,0.0019533670828533528
1084,hatred,0.0008621930657770646
1085,haven,0.0031339779622125523
1086,having,0.007233248073319759
1087,head,0.0025191321498410574
1088,headache,0.0004271038557348207
1089,headed,0.0013054224694990409
1090,healthiest,0.0018383438564202749
1091,healthy,0.0023386721906415286
1092,hear,0.0029710710470582965
1093,heard,0.0021927140684750283
1094,hearing,0.0007520427811554886
1095,heart,0.0017576612403319217
1096,heat,0.005125921027447951
1097,heater,0.0024038693039287193
1098,heaven,0.0005473050486629867
1099,heavy,0.0008754746030545398
1100,heck,0.0009675505150155631
1101,heckle,0.0004884705312703504
1102,hegvonqjseq6qyjjqgtqmq,0.001371201924052209
1103,hell,0.001700870225311229
1104,hello,0.002070450288526118
1105,help,0.005099872047397331
1106,helped,0.0007777121852000096
1107,helpful,0.0029419199278867976
1108,helping,0.0012824832130256805
1109,helps,0.0010359534691495181
1110,herb,0.000556873086227398
1111,hesitated,0.0007216337276934017
1112,hey,0.0032705683506947768
1113,hi,0.0004271038557348207
1114,hid,0.0008934639544724961
1115,hide,0.0009769410625407008
1116,high,0.005906444009898788
1117,higher,0.0005214478339349255
1118,highest,0.0004884705312703504
1119,highly,0.0016086790490371333
1120,highway,0.0012369349834173448
1121,hilarious,0.0017377335855653744
1122,hill,0.0009398156239758691
1123,hills,0.0004884705312703504
1124,hillsboro,0.0004884705312703504
1125,hingham,0.0009754888119488499
1126,hire,0.004066883435339632
1127,hiring,0.0008232397236930265
1128,history,0.0006709677251478651
1129,hit,0.004124347437556117
1130,hockey,0.001379235673683401
1131,hoffner,0.0006686788799456679
1132,hold,0.0025570600800436365
1133,holding,0.0006449304299747104
1134,holy,0.0007650048349243125
1135,homeless,0.0017074868094081532
1136,honda,0.0022662787065618095
1137,honest,0.0009434638832371972
1138,honestly,0.0058561914042114796
1139,honey,0.0015357232251321737
1140,honor,0.001051929334518415
1141,honored,0.00035064311150613834
1142,honoring,0.00035064311150613834
1143,honors,0.0006331942856038135
1144,hop,0.0008232397236930265
1145,hope,0.004209113764909401
1146,hopefully,0.000638081641147902
1147,hoping,0.0012998211017760713
1148,hopping,0.0004938739817061728
1149,horrendous,0.001868526312992833
1150,horrible,0.010927951971755103
1151,horrific,0.0020274527744814073
1152,horror,0.0004938739817061728
1153,hospital,0.0008934639544724961
1154,hotel,0.002629174747828196
1155,hotter,0.0005665696766404524
1156,hound,0.0004884705312703504
1157,hour,0.009777087174567961
1158,hours,0.005060891243695784
1159,house,0.001208695899103449
1160,hr,0.0008934639544724961
1161,http,0.0015138454390809025
1162,hubby,0.0018997040789570014
1163,huffed,0.0006700803151479344
1164,huge,0.004638493367043426
1165,huh,0.0016332965629371557
1166,human,0.001042895667869851
1167,hung,0.000805374864181269
1168,hunger,0.0004902522845409331
1169,hungry,0.0033298808416236505
1170,hurry,0.002640531643444079
1171,hurt,0.0017979264732380124
1172,husband,0.001772562886268691
1173,hwy,0.0005911576400362194
1174,hyatt,0.002360170460687914
1175,hype,0.0004397502524392737
1176,hyphenated,0.0004884705312703504
1177,ice,0.008093791124225766
1178,iceberg,0.0007373719906014004
1179,iced,0.007730765037945386
1180,idea,0.0022461368909350295
1181,idgaf,0.0008593340882426242
1182,idiot,0.001459271664259507
1183,idiots,0.00126013573891762
1184,ignore,0.00126013573891762
1185,ihop,0.0006856009620261045
1186,ill,0.0009398156239758691
1187,imagine,0.0008232397236930265
1188,immature,0.0007999298169046623
1189,immediately,0.0017980938335258937
1190,imo,0.002595352570383385
1191,impatient,0.0014403699738225959
1192,impatiently,0.0009410028679114885
1193,imposter,0.0004806173604672827
1194,impressed,0.0012328993794411278
1195,impression,0.001139913539767557
1196,impressive,0.0012987707211116585
1197,improperly,0.0012739377518070096
1198,improved,0.0012336078277853393
1199,inappropriately,0.0007633010775308452
1200,incentive,0.001077957711167931
1201,inch,0.003121937884950062
1202,incident,0.0027141868134630577
1203,include,0.0009200892952262296
1204,included,0.003066617998035187
1205,including,0.001156665748815698
1206,incompetence,0.0009200892952262296
1207,incompetent,0.0011948609521114267
1208,inconsiderate,0.0011956885124946423
1209,inconsistent,0.002976579671640286
1210,inconvenient,0.001316795369751205
1211,inconveniently,0.0004902522845409331
1212,incorrect,0.0010988466112828534
1213,incorrectly,0.00158145928176622
1214,increase,0.0009063488965318287
1215,incredibly,0.0007633010775308452
1216,individual,0.003540783733862412
1217,indulge,0.0005214478339349255
1218,industry,0.0012821510795350416
1219,inedible,0.00496151811466527
1220,inexperienced,0.0008916420770953777
1221,infamous,0.0004806173604672827
1222,infamously,0.0006331942856038135
1223,inform,0.0013360876096063284
1224,information,0.0018347366895238898
1225,informed,0.0006166464643213521
1226,infuriating,0.00107061686093713
1227,initially,0.0005473050486629867
1228,inner,0.0009378825225865549
1229,insisted,0.0005981113787575801
1230,insisting,0.0005981113787575801
1231,inspection,0.0004271038557348207
1232,installed,0.0008726704859633033
1233,installing,0.0008621930657770646
1234,instruction,0.0005252494468362522
1235,integrity,0.0004902522845409331
1236,intent,0.0004806173604672827
1237,intentional,0.0004806173604672827
1238,intentionally,0.0004806173604672827
1239,interaction,0.0005214478339349255
1240,intercom,0.0009612347209345653
1241,interested,0.0006449304299747104
1242,interesting,0.0005665696766404524
1243,interior,0.0015703843774096604
1244,intermittently,0.0005214478339349255
1245,international,0.0008711982864685726
1246,internationally,0.0004806173604672827
1247,internet,0.0009172261935045189
1248,intersection,0.0006686788799456679
1249,investigate,0.0007520427811554886
1250,invisible,0.0007777121852000096
1251,isn,0.008382355591880645
1252,isnt,0.0006947878086527946
1253,isolated,0.0012998211017760713
1254,issue,0.005562754771713967
1255,issues,0.0017741720398201178
1256,item,0.011721231636780642
1257,items,0.0017135646308948003
1258,ive,0.0016250237942183636
1259,jack,0.0021888430814491332
1260,jalapeño,0.0008982283694612579
1261,jason,0.0006856009620261045
1262,jester,0.0004271038557348207
1263,job,0.008973742781004693
1264,johnson,0.0009172261935045189
1265,joint,0.0004806173604672827
1266,joke,0.006538467397480208
1267,joking,0.0010098846674438044
1268,jonesing,0.0009573665177875642
1269,journey,0.0004902522845409331
1270,judge,0.0005473050486629867
1271,judging,0.0008162037492712215
1272,juicy,0.00250355917517044
1273,july,0.0011272100748315299
1274,jump,0.0005913906799400393
1275,june,0.0011948609521114267
1276,justice,0.000556873086227398
1277,keeping,0.0008948598639126555
1278,kept,0.005452611442906072
1279,ketchup,0.0052998908185750435
1280,kfc,0.0006166464643213521
1281,kick,0.0013244548056155028
1282,kicked,0.0008650195133190374
1283,kid,0.010613645518309253
1284,kiddie,0.0005214478339349255
1285,kidding,0.001856205828740075
1286,kids,0.0017762692679424786
1287,killer,0.0007777121852000096
1288,kind,0.004794541663428609
1289,kinda,0.0018400182103767227
1290,king,0.003381124795388716
1291,kings,0.0009259555209029616
1292,kioks,0.0009259555209029616
1293,kiosk,0.002386969959705156
1294,kiosks,0.00261801145788991
1295,kitchen,0.003235660812400049
1296,kitty,0.0015885789504370919
1297,knew,0.0013846941022941496
1298,known,0.005751549302209807
1299,krogers,0.0012070988851292624
1300,la,0.0009434638832371972
1301,lack,0.0018281457251596756
1302,lacking,0.00203595484705958
1303,lackluster,0.0017558450907974106
1304,lady,0.007695288842299549
1305,lames,0.001139913539767557
1306,lamest,0.0027914416913939768
1307,lamp,0.0044809758245510254
1308,landmark,0.0005214478339349255
1309,lane,0.0005913906799400393
1310,language,0.00346055277895522
1311,laptop,0.0009172261935045189
1312,larger,0.0012474811428631507
1313,largest,0.0006709677251478651
1314,late,0.008839430834100805
1315,lately,0.0007587254187041022
1316,later,0.0068997211630982365
1317,latest,0.00035064311150613834
1318,latte,0.0010229290454355172
1319,laughing,0.0012451390282909956
1320,law,0.0006686788799456679
1321,laziest,0.0011097948258422623
1322,laziness,0.0004806173604672827
1323,lazy,0.0026860806651751185
1324,lb,0.0009200892952262296
1325,lcd,0.0008162037492712215
1326,le,0.0038457640619314623
1327,lead,0.0007650048349243125
1328,leader,0.00080210635024573
1329,leaf,0.001962812753784953
1330,league,0.000556873086227398
1331,learned,0.0014417252953459955
1332,leave,0.00838134206161529
1333,leaving,0.002494599114120974
1334,left,0.005194809072832671
1335,legend,0.000556873086227398
1336,legion,0.0004271038557348207
1337,lessened,0.0014417252953459955
1338,let,0.006144362594987648
1339,lethargy,0.0007650048349243125
1340,letter,0.0008162037492712215
1341,lettering,0.0008162037492712215
1342,letting,0.000556873086227398
1343,level,0.0009800266958329942
1344,levels,0.000564958322562979
1345,lexington,0.001123958925088928
1346,lid,0.0008232397236930265
1347,lies,0.001530009669848625
1348,life,0.0034577082194112247
1349,lift,0.0008162037492712215
1350,lifted,0.001077477433208067
1351,light,0.002972842124221988
1352,lightly,0.001156665748815698
1353,liked,0.005205678663606337
1354,likely,0.0008412622708990334
1355,lime,0.000564958322562979
1356,lingered,0.0012811774409378213
1357,link,0.0004397502524392737
1358,list,0.003457217915036049
1359,listed,0.0019548189433847766
1360,listen,0.0014792389815748062
1361,listened,0.0009590659822288162
1362,lit,0.0010946100973259734
1363,literally,0.007670145605058474
1364,little,0.01132929007158825
1365,live,0.003952011807255105
1366,lived,0.0007587254187041022
1367,lobby,0.0009434638832371972
1368,lobster,0.0006856009620261045
1369,local,0.00454114163399786
1370,located,0.0019006770131152033
1371,locating,0.0011948609521114267
1372,locations,0.0030466916584655874
1373,lock,0.001169180154743271
1374,lol,0.002593357826777145
1375,lollygagging,0.0008650195133190374
1376,lonely,0.0007777121852000096
1377,longer,0.003507257843034421
1378,looked,0.00945010615856778
1379,looking,0.008048975304082252
1380,looks,0.00080210635024573
1381,lord,0.0014417252953459955
1382,lose,0.0006709677251478651
1383,lost,0.001955467774710039
1384,lot,0.009842277488743416
1385,lots,0.0007011662640680033
1386,loud,0.0016610856914365444
1387,loudspeaker,0.0008754746030545398
1388,lousy,0.002324966001899051
1389,love,0.0036133377761532713
1390,loved,0.0012282833187151913
1391,lovers,0.0004397502524392737
1392,low,0.001839795052839095
1393,luckily,0.0024991683036037554
1394,luke,0.0006700803151479344
1395,lukewarm,0.0009794807708529733
1396,lunch,0.01141900297082714
1397,lying,0.0004397502524392737
1398,mac,0.005131810408559966
1399,macchiato,0.0008232397236930265
1400,machine,0.0047873841774301075
1401,machines,0.0015300407919722969
1402,macs,0.00035064311150613834
1403,mad,0.00439136262749118
1404,magical,0.0008593340882426242
1405,main,0.0020149321699999534
1406,mainly,0.0005252494468362522
1407,maintenance,0.0005665696766404524
1408,makes,0.0004397502524392737
1409,making,0.004040443247888299
1410,man,0.0027788899457361392
1411,management,0.0089324780173743
1412,mandatory,0.0006686788799456679
1413,maneuver,0.0007587254187041022
1414,manger,0.00080210635024573
1415,mannerism,0.0007633010775308452
1416,marginal,0.001042895667869851
1417,marinated,0.0011624830009495256
1418,marine,0.0005473050486629867
1419,marker,0.0008982283694612579
1420,market,0.0004397502524392737
1421,matter,0.0022900540635306765
1422,max,0.0004884705312703504
1423,maybe,0.005805286114058624
1424,mayo,0.014666436507482642
1425,mayonnaise,0.0022820273089889003
1426,mc,0.005495041014903002
1427,mcburgers,0.000564958322562979
1428,mccafe,0.0034396701239449673
1429,mccafé,0.0010271170827236239
1430,mcchickens,0.0017979264732380124
1431,mcd,0.00778442595280906
1432,mcdonlads,0.0012571263785254988
1433,mcdonlald,0.0014121511472137325
1434,mcdouble,0.0065587918678181555
1435,mcdoubles,0.002879405153666067
1436,mcds,0.0019168946662648755
1437,mcextreme,0.0008711982864685726
1438,mcflurries,0.001151053301796113
1439,mcflurry,0.0010988466112828534
1440,mcmuffin,0.002801684209304736
1441,mcmuffins,0.0026204927003812546
1442,mcnasty,0.0011624830009495256
1443,mcneil,0.0012676451543195074
1444,mcnuggets,0.00598176088515298
1445,mcstuffy,0.0006331942856038135
1446,mcwrap,0.002036233794677884
1447,meals,0.002581940731489923
1448,mean,0.006780906406534955
1449,meaning,0.0007535782037189544
1450,means,0.0012998211017760713
1451,meantime,0.0016004679977253715
1452,measly,0.0008300799295188662
1453,meat,0.0067141380168124305
1454,meatball,0.0004397502524392737
1455,med,0.0029658568507397245
1456,medical,0.0014385130044232077
1457,medium,0.005439215800317825
1458,meet,0.0017581403594640831
1459,meh,0.0007011662640680033
1460,melted,0.0005665696766404524
1461,member,0.00124677838277849
1462,memorable,0.0004806173604672827
1463,memorized,0.0007520427811554886
1464,memory,0.002149775058386848
1465,mention,0.0030125709194795463
1466,mentioned,0.0015847878677373618
1467,mentions,0.0006856009620261045
1468,merry,0.002510295756815514
1469,mess,0.007142934850603026
1470,message,0.00193443532884301
1471,messed,0.0031779650356838656
1472,messy,0.0004271038557348207
1473,met,0.0004884705312703504
1474,metro,0.0014121511472137325
1475,mexican,0.0014146835667826316
1476,mi,0.0004884705312703504
1477,miami,0.0009573665177875642
1478,mickey,0.00157853568968708
1479,micky,0.000556873086227398
1480,mickyd,0.0006700803151479344
1481,microwave,0.0014747941422302401
1482,microwaved,0.002381936321162281
1483,middle,0.00035064311150613834
1484,midnight,0.004940028986008761
1485,midway,0.0011667471657615738
1486,miffed,0.0007013919608647922
1487,mildly,0.0009200796581545873
1488,mile,0.0008232397236930265
1489,miles,0.001106024909439103
1490,milk,0.004760668912786666
1491,milkshake,0.0009877479634123455
1492,milkshakes,0.0009474679444907336
1493,min,0.00969286491524396
1494,mind,0.0016966634844921055
1495,mini,0.0005473050486629867
1496,miniature,0.0012104807724806032
1497,minimum,0.0021470245766651605
1498,minivan,0.0004884705312703504
1499,mins,0.0020292998078230394
1500,minus,0.0014480483030145644
1501,minutes,0.008038691209283732
1502,miracle,0.0004397502524392737
1503,miserable,0.001106024909439103
1504,miss,0.0029992355756155234
1505,missed,0.0018067845676754033
1506,missing,0.00866333347857716
1507,missy,0.0009410028679114885
1508,mistake,0.002959107787548415
1509,mistakenly,0.0007633010775308452
1510,mistakes,0.000805374864181269
1511,mixed,0.0004271038557348207
1512,mobile,0.0008726704859633033
1513,modern,0.0023396822612013475
1514,modicum,0.0010660643367178015
1515,modifications,0.0008290222765930799
1516,moist,0.000564958322562979
1517,mom,0.0007137218305002272
1518,moment,0.0004902522845409331
1519,mon,0.0010098846674438044
1520,money,0.010512658931800919
1521,mongering,0.0008621930657770646
1522,monitor,0.0006700803151479344
1523,month,0.0027801154816377445
1524,morbidly,0.0007633010775308452
1525,morning,0.00504386644299009
1526,moron,0.0009800266958329942
1527,mother,0.0008162037492712215
1528,mouth,0.0006709677251478651
1529,mouths,0.0010660643367178015
1530,moved,0.0012557914306150838
1531,movie,0.0006856009620261045
1532,moving,0.0007633010775308452
1533,mozzarella,0.0013149443943489955
1534,multiple,0.0017787065111358402
1535,munching,0.000638081641147902
1536,music,0.0008232397236930265
1537,nada,0.0007777121852000096
1538,nail,0.0004806173604672827
1539,naked,0.0007633010775308452
1540,napkin,0.001794708442062089
1541,nary,0.0008300799295188662
1542,nasty,0.005194981072308092
1543,native,0.0018613591279710534
1544,naughty,0.0006872407353247725
1545,near,0.002066508975174232
1546,nearby,0.0006686788799456679
1547,nearest,0.0008232397236930265
1548,nearly,0.0007535782037189544
1549,need,0.009019514582055228
1550,needed,0.0047991425999366275
1551,needless,0.0017410247203336212
1552,negative,0.004044015288184543
1553,neighborhood,0.0017697937430150574
1554,nest,0.0004884705312703504
1555,newer,0.0012474811428631507
1556,news,0.0018148668903917148
1557,newspaper,0.0004397502524392737
1558,nextdoor,0.0004806173604672827
1559,nicely,0.001156665748815698
1560,nicest,0.0016944170942144094
1561,nights,0.0006331942856038135
1562,nighttime,0.0012998211017760713
1563,non,0.0007535782037189544
1564,nonchalant,0.0008916420770953777
1565,nope,0.0008300799295188662
1566,normal,0.002223917131618962
1567,normally,0.0035706293658232017
1568,north,0.0008621930657770646
1569,nostalgia,0.0018120243393105805
1570,note,0.0004429710777702481
1571,notice,0.002142589653557675
1572,noticed,0.004632079043474664
1573,notify,0.0015483785747980165
1574,nourishment,0.0005981113787575801
1575,novel,0.0007678616125660868
1576,nugget,0.01181465077583246
1577,nuggets,0.007599246775291727
1578,number,0.003291553262928403
1579,nutrient,0.0004884705312703504
1580,nw,0.0004884705312703504
1581,nyc,0.0009259555209029616
1582,obese,0.0007633010775308452
1583,obligated,0.0014121511472137325
1584,obliged,0.001560968942475031
1585,obnoxious,0.0007999298169046623
1586,obvious,0.0009874156373654351
1587,obviously,0.004534935606123166
1588,occasion,0.003945347035627485
1589,occasionally,0.0004397502524392737
1590,occasions,0.0015885789504370919
1591,occupied,0.0008232397236930265
1592,occurred,0.0007690614659933058
1593,occurrence,0.0012028324887679805
1594,odd,0.0009590659822288162
1595,offense,0.0004271038557348207
1596,offer,0.004771109035991039
1597,offered,0.006794775070417675
1598,offering,0.001151053301796113
1599,office,0.0023331200317721736
1600,oh,0.0041441313181995315
1601,ohio,0.001384522371851515
1602,oil,0.004755567140048992
1603,ok,0.007597303457829395
1604,okay,0.007745370188107864
1605,ol,0.0005665696766404524
1606,old,0.010073963838970057
1607,older,0.002305536563887908
1608,ones,0.0008162037492712215
1609,onion,0.003357950801294788
1610,onions,0.0012104807724806032
1611,ons,0.0008290222765930799
1612,ontop,0.000564958322562979
1613,open,0.007803468135653013
1614,opened,0.0018148138380090254
1615,openly,0.0004884705312703504
1616,operation,0.000638081641147902
1617,opinion,0.0015629834425424669
1618,opposite,0.0009590659822288162
1619,opted,0.0007137218305002272
1620,option,0.003978506316466315
1621,optional,0.0007678616125660868
1622,options,0.0012216047837748825
1623,orange,0.0012813115672044618
1624,ordeal,0.0004902522845409331
1625,ordering,0.011175764358349643
1626,orders,0.003929095902342832
1627,oreo,0.000638081641147902
1628,organization,0.0008800194429265621
1629,original,0.003624815623533894
1630,originally,0.0029976975357841815
1631,orlando,0.0017948093598326902
1632,outlet,0.0009259555209029616
1633,outside,0.006643471151771256
1634,outta,0.0009877479634123455
1635,outwardly,0.0009874156373654351
1636,oven,0.0012492638623307992
1637,overall,0.0035188565399830885
1638,overcooked,0.001169180154743271
1639,overflowing,0.0016130135322665186
1640,overload,0.0008162037492712215
1641,overly,0.0007777121852000096
1642,overpriced,0.0005252494468362522
1643,overthought,0.0008162037492712215
1644,owner,0.004540265677104937
1645,pace,0.002227275066078176
1646,packaging,0.0004806173604672827
1647,packed,0.0027464371505337426
1648,packet,0.003060674432907506
1649,paid,0.005364545939285977
1650,pain,0.0008162037492712215
1651,painfully,0.0004938739817061728
1652,pale,0.0007137218305002272
1653,pan,0.0004271038557348207
1654,pandemic,0.0017399575030484144
1655,pant,0.0007633010775308452
1656,paper,0.001545705836248735
1657,par,0.0020698804287987535
1658,park,0.003506283936255197
1659,parking,0.005572474217097819
1660,particular,0.0017521486282699244
1661,particularly,0.0017040940754361157
1662,pas,0.0025890861338504047
1663,passed,0.0017909320519465975
1664,passing,0.0004884705312703504
1665,past,0.005111141780161207
1666,pasta,0.001974814624455104
1667,pataskala,0.0004938739817061728
1668,pathetic,0.002131460958725193
1669,patience,0.0007535782037189544
1670,patient,0.0004902522845409331
1671,patiently,0.002163889526592234
1672,patron,0.0004397502524392737
1673,pattie,0.0010660643367178015
1674,patty,0.013175081043762887
1675,pavement,0.0010314709359101715
1676,pay,0.00996929781884523
1677,paying,0.001260554468867467
1678,payment,0.0007520427811554886
1679,pc,0.0021370081562154847
1680,peak,0.003408686323573495
1681,penguin,0.0014385130044232077
1682,pennies,0.0007137218305002272
1683,penny,0.0008162037492712215
1684,pepper,0.001755762039079711
1685,peppery,0.0006872407353247725
1686,perfect,0.005603815977975581
1687,perfectly,0.0024261601349871175
1688,period,0.0014007982593239076
1689,person,0.006099143992670455
1690,personal,0.0014138288159843975
1691,personally,0.001077957711167931
1692,pertains,0.0008754746030545398
1693,phone,0.003402242534287667
1694,photo,0.0017857537436906173
1695,photography,0.0014385130044232077
1696,phrase,0.0004271038557348207
1697,pick,0.005296166700809762
1698,picking,0.001105136421590122
1699,pickle,0.0037749770141706474
1700,pickles,0.00526908950624841
1701,pickup,0.001479739734173074
1702,picky,0.0005214478339349255
1703,picture,0.0022520636711127143
1704,pictures,0.002064836932004192
1705,pie,0.002072060387935461
1706,piece,0.008996563836156346
1707,pieces,0.0020922984584986854
1708,pies,0.001071928842952896
1709,pile,0.0023764986112138654
1710,pillows,0.0004902522845409331
1711,pinch,0.0005473050486629867
1712,pinching,0.0008162037492712215
1713,pink,0.002976579671640286
1714,piping,0.0027296386096224423
1715,pissed,0.0006686788799456679
1716,pitiful,0.0006166464643213521
1717,pizza,0.0024516944036585293
1718,pk,0.0010660643367178015
1719,placed,0.002251699780612505
1720,places,0.0013558210009536147
1721,placing,0.0007216337276934017
1722,plain,0.005550866918261518
1723,plan,0.0025022130225816836
1724,planet,0.0022096210873693866
1725,play,0.001398150523283654
1726,playground,0.0020926403746461294
1727,playing,0.001715915392783597
1728,pleasant,0.0014181412062999024
1729,pleased,0.0009378825225865549
1730,plenty,0.001156665748815698
1731,plug,0.0009172261935045189
1732,plus,0.004295065504627998
1733,pm,0.0012285408947028762
1734,pocketed,0.0006700803151479344
1735,pocketing,0.0010239974708220285
1736,point,0.007934318353571036
1737,pointed,0.0013527101324246852
1738,poisoning,0.0009590659822288162
1739,polite,0.002518849946781877
1740,poor,0.005807896408364644
1741,poorly,0.0007678616125660868
1742,pop,0.0007137218305002272
1743,popcopy,0.0009474679444907336
1744,popeyes,0.0009754888119488499
1745,popped,0.0004902522845409331
1746,pork,0.0004397502524392737
1747,portion,0.0004884705312703504
1748,portions,0.000638081641147902
1749,portland,0.0005252494468362522
1750,position,0.0009800266958329942
1751,positive,0.0020930390695551053
1752,possible,0.0019480635827375538
1753,possibly,0.0016250237942183636
1754,possum,0.0004397502524392737
1755,posted,0.0020431318213167014
1756,potato,0.0018222449915967736
1757,pounder,0.004541248465080709
1758,poured,0.0011215598818368532
1759,pouring,0.0010660643367178015
1760,poutine,0.001180085230343957
1761,power,0.0016576034064099724
1762,ppl,0.00326106795430199
1763,pre,0.0006449304299747104
1764,prefer,0.00267809573968947
1765,premium,0.002287735562380728
1766,prepare,0.0012824832130256805
1767,prepared,0.0021166517298896836
1768,presence,0.002680968002520967
1769,presented,0.000564958322562979
1770,preservatives,0.0004397502524392737
1771,press,0.0024049286902083234
1772,pressure,0.0004884705312703504
1773,pretty,0.008404019814480312
1774,previous,0.0008162037492712215
1775,price,0.005181217665146149
1776,priced,0.0008916420770953777
1777,prices,0.0017523163317683535
1778,pricing,0.002833278739548186
1779,pride,0.0007520427811554886
1780,primo,0.0009754888119488499
1781,principle,0.0011948609521114267
1782,print,0.000638081641147902
1783,prior,0.0016114225200164179
1784,priority,0.0020091091215590053
1785,prize,0.0006709677251478651
1786,probably,0.007342040568721339
1787,problem,0.0097208000489532
